"keyword","time","value"
"RBLX","2022-10-12",0
"RBLX","2022-10-13",0
"RBLX","2022-10-14",0
"RBLX","2022-10-15",0
"RBLX","2022-10-16",0
"RBLX","2022-10-17",0
"RBLX","2022-10-18",0
"RBLX","2022-10-19",0
"RBLX","2022-10-20",0
"RBLX","2022-10-21",20
"RBLX","2022-10-22",0
"RBLX","2022-10-23",0
"RBLX","2022-10-24",0
"RBLX","2022-10-25",0
"RBLX","2022-10-26",0
"RBLX","2022-10-27",0
"RBLX","2022-10-28",0
"RBLX","2022-10-29",0
"RBLX","2022-10-30",0
"RBLX","2022-10-31",0
"RBLX","2022-11-01",0
"RBLX","2022-11-02",0
"RBLX","2022-11-03",0
"RBLX","2022-11-04",100
"RBLX","2022-11-05",0
"RBLX","2022-11-06",49
"RBLX","2022-11-07",0
"RBLX","2022-11-08",0
"RBLX","2022-11-09",0
"RBLX","2022-11-10",0
"RBLX","2022-11-11",0
"RBLX","2022-11-12",0
"RBLX","2022-11-13",0
"RBLX","2022-11-14",0
"RBLX","2022-11-15",0
"RBLX","2022-11-16",0
"RBLX","2022-11-17",0
"RBLX","2022-11-18",0
"RBLX","2022-11-19",0
"RBLX","2022-11-20",0
"RBLX","2022-11-21",0
"RBLX","2022-11-22",39
"RBLX","2022-11-23",0
"RBLX","2022-11-24",0
"RBLX","2022-11-25",0
"RBLX","2022-11-26",0
"RBLX","2022-11-27",0
"RBLX","2022-11-28",0
"RBLX","2022-11-29",17
"RBLX","2022-11-30",0
"RBLX","2022-12-01",0
"RBLX","2022-12-02",0
"RBLX","2022-12-03",26
"RBLX","2022-12-04",0
"RBLX","2022-12-05",53
"RBLX","2022-12-06",0
"RBLX","2022-12-07",43
"RBLX","2022-12-08",0
"RBLX","2022-12-09",0
"RBLX","2022-12-10",0
"RBLX","2022-12-11",0
"RBLX","2022-12-12",0
"RBLX","2022-12-13",0
"RBLX","2022-12-14",0
"RBLX","2022-12-15",0
"RBLX","2022-12-16",0
"RBLX","2022-12-17",0
"RBLX","2022-12-18",0
"RBLX","2022-12-19",38
"RBLX","2022-12-20",40
"RBLX","2022-12-21",0
"RBLX","2022-12-22",0
"RBLX","2022-12-23",0
"RBLX","2022-12-24",35
"RBLX","2022-12-25",0
"RBLX","2022-12-26",0
"RBLX","2022-12-27",0
"RBLX","2022-12-28",24
"RBLX","2022-12-29",0
"RBLX","2022-12-30",0
"RBLX","2022-12-31",37
"RBLX","2023-01-01",0
"RBLX","2023-01-02",0
"RBLX","2023-01-03",0
"RBLX","2023-01-04",0
"RBLX","2023-01-05",0
"RBLX","2023-01-06",43
"RBLX","2023-01-07",0
"RBLX","2023-01-08",32
"RBLX","2023-01-09",17
"RBLX","2023-01-10",0
"RBLX","2023-01-11",0
"RBLX","2023-01-12",0
"RBLX","2023-01-13",0
"RBLX","2023-01-14",0
"RBLX","2023-01-15",37
"RBLX","2023-01-16",0
"RBLX","2023-01-17",0
"RBLX","2023-01-18",0
"RBLX","2023-01-19",0
"RBLX","2023-01-20",0
"RBLX","2023-01-21",0
"RBLX","2023-01-22",0
"RBLX","2023-01-23",55
"RBLX","2023-01-24",0
"RBLX","2023-01-25",0
"RBLX","2023-01-26",0
"RBLX","2023-01-27",0
"RBLX","2023-01-28",0
"RBLX","2023-01-29",21
"RBLX","2023-01-30",0
"RBLX","2023-01-31",0
"RBLX","2023-02-01",0
"RBLX","2023-02-02",0
"RBLX","2023-02-03",0
"RBLX","2023-02-04",52
"RBLX","2023-02-05",0
"RBLX","2023-02-06",0
"RBLX","2023-02-07",0
"RBLX","2023-02-08",0
"RBLX","2023-02-09",0
"RBLX","2023-02-10",0
"RBLX","2023-02-11",0
"RBLX","2023-02-12",0
"RBLX","2023-02-13",0
"RBLX","2023-02-14",0
"RBLX","2023-02-15",24
"RBLX","2023-02-16",0
"RBLX","2023-02-17",0
"RBLX","2023-02-18",0
"RBLX","2023-02-19",0
"RBLX","2023-02-20",0
"RBLX","2023-02-21",0
"RBLX","2023-02-22",19
"RBLX","2023-02-23",0
"RBLX","2023-02-24",22
"RBLX","2023-02-25",0
"RBLX","2023-02-26",0
"RBLX","2023-02-27",0
"RBLX","2023-02-28",0
"RBLX","2023-03-01",0
"RBLX","2023-03-02",39
"RBLX","2023-03-03",0
"RBLX","2023-03-04",0
"RBLX","2023-03-05",0
"RBLX","2023-03-06",0
"RBLX","2023-03-07",0
"RBLX","2023-03-08",0
"RBLX","2023-03-09",0
"RBLX","2023-03-10",0
"RBLX","2023-03-11",0
"RBLX","2023-03-12",0
"RBLX","2023-03-13",0
"RBLX","2023-03-14",0
"RBLX","2023-03-15",0
"RBLX","2023-03-16",0
"RBLX","2023-03-17",19
"RBLX","2023-03-18",0
"RBLX","2023-03-19",45
"RBLX","2023-03-20",29
"RBLX","2023-03-21",0
"RBLX","2023-03-22",0
"RBLX","2023-03-23",0
"RBLX","2023-03-24",0
"RBLX","2023-03-25",0
"RBLX","2023-03-26",0
"RBLX","2023-03-27",0
"RBLX","2023-03-28",0
"RBLX","2023-03-29",0
"RBLX","2023-03-30",55
"RBLX","2023-03-31",0
"RBLX","2023-04-01",0
"RBLX","2023-04-02",0
"RBLX","2023-04-03",0
"RIVN","2022-03-01",0
"RIVN","2022-03-02",0
"RIVN","2022-03-03",0
"RIVN","2022-03-04",18
"RIVN","2022-03-05",0
"RIVN","2022-03-06",17
"RIVN","2022-03-07",31
"RIVN","2022-03-08",27
"RIVN","2022-03-09",0
"RIVN","2022-03-10",0
"RIVN","2022-03-11",0
"RIVN","2022-03-12",0
"RIVN","2022-03-13",0
"RIVN","2022-03-14",0
"RIVN","2022-03-15",0
"RIVN","2022-03-16",17
"RIVN","2022-03-17",0
"RIVN","2022-03-18",24
"RIVN","2022-03-19",32
"RIVN","2022-03-20",0
"RIVN","2022-03-21",53
"RIVN","2022-03-22",0
"RIVN","2022-03-23",0
"RIVN","2022-03-24",0
"RIVN","2022-03-25",16
"RIVN","2022-03-26",0
"RIVN","2022-03-27",14
"RIVN","2022-03-28",0
"RIVN","2022-03-29",0
"RIVN","2022-03-30",18
"RIVN","2022-03-31",0
"RIVN","2022-04-01",0
"RIVN","2022-04-02",0
"RIVN","2022-04-03",39
"RIVN","2022-04-04",0
"RIVN","2022-04-05",0
"RIVN","2022-04-06",0
"RIVN","2022-04-07",0
"RIVN","2022-04-08",0
"RIVN","2022-04-09",0
"RIVN","2022-04-10",0
"RIVN","2022-04-11",20
"RIVN","2022-04-12",0
"RIVN","2022-04-13",0
"RIVN","2022-04-14",19
"RIVN","2022-04-15",0
"RIVN","2022-04-16",21
"RIVN","2022-04-17",0
"RIVN","2022-04-18",0
"RIVN","2022-04-19",17
"RIVN","2022-04-20",0
"RIVN","2022-04-21",0
"RIVN","2022-04-22",21
"RIVN","2022-04-23",0
"RIVN","2022-04-24",0
"RIVN","2022-04-25",0
"RIVN","2022-04-26",0
"RIVN","2022-04-27",0
"RIVN","2022-04-28",0
"RIVN","2022-04-29",0
"RIVN","2022-04-30",27
"RIVN","2022-05-01",0
"RIVN","2022-05-02",0
"RIVN","2022-05-03",86
"RIVN","2022-05-04",14
"RIVN","2022-05-05",0
"RIVN","2022-05-06",39
"RIVN","2022-05-07",23
"RIVN","2022-05-08",0
"RIVN","2022-05-09",100
"RIVN","2022-05-10",0
"RIVN","2022-05-11",0
"RIVN","2022-05-12",0
"RIVN","2022-05-13",43
"RIVN","2022-05-14",0
"RIVN","2022-05-15",50
"RIVN","2022-05-16",0
"RIVN","2022-05-17",0
"RIVN","2022-05-18",21
"RIVN","2022-05-19",0
"RIVN","2022-05-20",0
"RIVN","2022-05-21",0
"RIVN","2022-05-22",0
"RIVN","2022-05-23",0
"RIVN","2022-05-24",0
"RIVN","2022-05-25",0
"RIVN","2022-05-26",0
"RIVN","2022-05-27",0
"RIVN","2022-05-28",0
"RIVN","2022-05-29",0
"RIVN","2022-05-30",0
"RIVN","2022-05-31",0
"RIVN","2022-06-01",0
"RIVN","2022-06-02",20
"RIVN","2022-06-03",0
"RIVN","2022-06-04",33
"RIVN","2022-06-05",0
"RIVN","2022-06-06",0
"RIVN","2022-06-07",46
"RIVN","2022-06-08",0
"RIVN","2022-06-09",0
"RIVN","2022-06-10",22
"RIVN","2022-06-11",0
"RIVN","2022-06-12",0
"RIVN","2022-06-13",0
"RIVN","2022-06-14",0
"RIVN","2022-06-15",16
"RIVN","2022-06-16",0
"RIVN","2022-06-17",0
"RIVN","2022-06-18",0
"RIVN","2022-06-19",0
"RIVN","2022-06-20",0
"RIVN","2022-06-21",0
"RIVN","2022-06-22",32
"RIVN","2022-06-23",0
"RIVN","2022-06-24",21
"RIVN","2022-06-25",0
"RIVN","2022-06-26",0
"RIVN","2022-06-27",26
"RIVN","2022-06-28",21
"RIVN","2022-06-29",0
"RIVN","2022-06-30",0
"RIVN","2022-07-01",0
"RIVN","2022-07-02",0
"RIVN","2022-07-03",25
"RIVN","2022-07-04",0
"RIVN","2022-07-05",0
"RIVN","2022-07-06",18
"RIVN","2022-07-07",19
"RIVN","2022-07-08",0
"RIVN","2022-07-09",18
"RIVN","2022-07-10",0
"RIVN","2022-07-11",0
"RIVN","2022-07-12",0
"RIVN","2022-07-13",0
"RIVN","2022-07-14",16
"RIVN","2022-07-15",0
"RIVN","2022-07-16",29
"RIVN","2022-07-17",62
"RIVN","2022-07-18",0
"RIVN","2022-07-19",26
"RIVN","2022-07-20",0
"RIVN","2022-07-21",16
"RIVN","2022-07-22",0
"RIVN","2022-07-23",0
"RIVN","2022-07-24",29
"RIVN","2022-07-25",24
"RIVN","2022-07-26",0
"RIVN","2022-07-27",0
"RIVN","2022-07-28",0
"RIVN","2022-07-29",0
"RIVN","2022-07-30",55
"RIVN","2022-07-31",0
"RIVN","2022-08-01",0
"RIVN","2022-08-02",0
"RIVN","2022-08-03",0
"RIVN","2022-08-04",0
"RIVN","2022-08-05",0
"RIVN","2022-08-06",0
"RIVN","2022-08-07",0
"RIVN","2022-08-08",19
"RIVN","2022-08-09",0
"RIVN","2022-08-10",39
"RIVN","2022-08-11",26
"RIVN","2022-08-12",24
"RIVN","2022-08-13",0
"RIVN","2022-08-14",29
"RIVN","2022-08-15",0
"RIVN","2022-08-16",0
"RIVN","2022-08-17",0
"RIVN","2022-08-18",0
"RIVN","2022-08-19",27
"RIVN","2022-08-20",0
"RIVN","2022-08-21",0
"RIVN","2022-08-22",0
"RIVN","2022-08-23",36
"RIVN","2022-08-24",0
"RIVN","2022-08-25",0
"RIVN","2022-08-26",0
"RIVN","2022-08-27",0
"RIVN","2022-08-28",0
"RIVN","2022-08-29",0
"RIVN","2022-08-30",20
"RIVN","2022-08-31",27
"RIVN","2022-09-01",0
"RIVN","2022-09-02",0
"RIVN","2022-09-03",0
"RIVN","2022-09-04",0
"RIVN","2022-09-05",0
"RIVN","2022-09-06",38
"RIVN","2022-09-07",0
"RIVN","2022-09-08",26
"RIVN","2022-09-09",0
"RIVN","2022-09-10",0
"RIVN","2022-09-11",0
"RIVN","2022-09-12",29
"RIVN","2022-09-13",19
"RIVN","2022-09-14",0
"RIVN","2022-09-15",0
"RIVN","2022-09-16",49
"RIVN","2022-09-17",0
"RIVN","2022-09-18",0
"RIVN","2022-09-19",0
"RIVN","2022-09-20",0
"RIVN","2022-09-21",0
"RIVN","2022-09-22",0
"RIVN","2022-09-23",0
"RIVN","2022-09-24",0
"RIVN","2022-09-25",0
"RIVN","2022-09-26",0
"RIVN","2022-09-27",0
"RIVN","2022-09-28",0
"RIVN","2022-09-29",34
"RIVN","2022-09-30",0
"RIVN","2022-10-01",45
"RIVN","2022-10-02",0
"RIVN","2022-10-03",0
"RIVN","2022-10-04",0
"RIVN","2022-10-05",0
"RIVN","2022-10-06",0
"RIVN","2022-10-07",66
"RIVN","2022-10-08",0
"RIVN","2022-10-09",0
"RIVN","2022-10-10",32
"RIVN","2022-10-11",16
"RIVN","2022-10-12",0
"RIVN","2022-10-13",38
"RIVN","2022-10-14",0
"RIVN","2022-10-15",0
"RIVN","2022-10-16",0
"RIVN","2022-10-17",0
"RIVN","2022-10-18",0
"RIVN","2022-10-19",0
"RIVN","2022-10-20",0
"RIVN","2022-10-21",0
"RIVN","2022-10-22",0
"RIVN","2022-10-23",0
"RIVN","2022-10-24",0
"RIVN","2022-10-25",16
"RIVN","2022-10-26",0
"RIVN","2022-10-27",18
"RIVN","2022-10-28",0
"RIVN","2022-10-29",0
"RIVN","2022-10-30",0
"RIVN","2022-10-31",0
"RIVN","2022-11-01",0
"RIVN","2022-11-02",0
"RIVN","2022-11-03",0
"RIVN","2022-11-04",0
"RIVN","2022-11-05",42
"RIVN","2022-11-06",0
"RIVN","2022-11-07",50
"RIVN","2022-11-08",0
"RIVN","2022-11-09",0
"RIVN","2022-11-10",17
"RIVN","2022-11-11",35
"RIVN","2022-11-12",0
"RIVN","2022-11-13",0
"RIVN","2022-11-14",0
"RIVN","2022-11-15",0
"RIVN","2022-11-16",25
"RIVN","2022-11-17",0
"RIVN","2022-11-18",0
"RIVN","2022-11-19",0
"RIVN","2022-11-20",0
"RIVN","2022-11-21",0
"RIVN","2022-11-22",0
"RIVN","2022-11-23",0
"RIVN","2022-11-24",0
"RIVN","2022-11-25",31
"RIVN","2022-11-26",0
"RIVN","2022-11-27",0
"RIVN","2022-11-28",0
"RIVN","2022-11-29",0
"RIVN","2022-11-30",0
"RIVN","2022-12-01",0
"RIVN","2022-12-02",0
"RIVN","2022-12-03",0
"RIVN","2022-12-04",0
"RIVN","2022-12-05",0
"RIVN","2022-12-06",52
"RIVN","2022-12-07",0
"RIVN","2022-12-08",0
"RIVN","2022-12-09",0
"RIVN","2022-12-10",38
"RIVN","2022-12-11",0
"RIVN","2022-12-12",0
"RIVN","2022-12-13",0
"RIVN","2022-12-14",22
"RIVN","2022-12-15",0
"RIVN","2022-12-16",0
"RIVN","2022-12-17",0
"RIVN","2022-12-18",0
"RIVN","2022-12-19",0
"RIVN","2022-12-20",0
"RIVN","2022-12-21",0
"RIVN","2022-12-22",28
"RIVN","2022-12-23",0
"RIVN","2022-12-24",0
"RIVN","2022-12-25",0
"RIVN","2022-12-26",0
"RIVN","2022-12-27",0
"RIVN","2022-12-28",27
"RIVN","2022-12-29",0
"RIVN","2022-12-30",0
"RIVN","2022-12-31",0
"RIVN","2023-01-01",0
"RIVN","2023-01-02",0
"RIVN","2023-01-03",0
"RIVN","2023-01-04",0
"RIVN","2023-01-05",0
"RIVN","2023-01-06",21
"RIVN","2023-01-07",26
"RIVN","2023-01-08",0
"RIVN","2023-01-09",0
"RIVN","2023-01-10",0
"RIVN","2023-01-11",0
"RIVN","2023-01-12",0
"RIVN","2023-01-13",0
"RIVN","2023-01-14",0
"RIVN","2023-01-15",27
"RIVN","2023-01-16",0
"RIVN","2023-01-17",0
"RIVN","2023-01-18",17
"RIVN","2023-01-19",0
"RIVN","2023-01-20",0
"RIVN","2023-01-21",0
"RIVN","2023-01-22",0
"RIVN","2023-01-23",49
"RIVN","2023-01-24",0
"RIVN","2023-01-25",0
"RIVN","2023-01-26",21
"RIVN","2023-01-27",0
"RIVN","2023-01-28",0
"RIVN","2023-01-29",0
"RIVN","2023-01-30",42
"RIVN","2023-01-31",37
"RIVN","2023-02-01",29
"RIVN","2023-02-02",34
"RIVN","2023-02-03",0
"RIVN","2023-02-04",0
"RIVN","2023-02-05",0
"RIVN","2023-02-06",32
"RIVN","2023-02-07",0
"RIVN","2023-02-08",0
"RIVN","2023-02-09",18
"RIVN","2023-02-10",0
"RIVN","2023-02-11",0
"RIVN","2023-02-12",0
"RIVN","2023-02-13",0
"RIVN","2023-02-14",0
"RIVN","2023-02-15",0
"RIVN","2023-02-16",28
"RIVN","2023-02-17",0
"RIVN","2023-02-18",37
"RIVN","2023-02-19",0
"RIVN","2023-02-20",0
"RIVN","2023-02-21",17
"RIVN","2023-02-22",0
"RIVN","2023-02-23",0
"RIVN","2023-02-24",0
"RIVN","2023-02-25",22
"RIVN","2023-02-26",0
"RIVN","2023-02-27",0
"RIVN","2023-02-28",0
"RIVN","2023-03-01",0
"RIVN","2023-03-02",0
"RIVN","2023-03-03",0
"RIVN","2023-03-04",19
"RIVN","2023-03-05",0
"RIVN","2023-03-06",0
"RIVN","2023-03-07",0
"RIVN","2023-03-08",21
"RIVN","2023-03-09",28
"RIVN","2023-03-10",0
"RIVN","2023-03-11",0
"RIVN","2023-03-12",0
"RIVN","2023-03-13",21
"RIVN","2023-03-14",0
"RIVN","2023-03-15",40
"RIVN","2023-03-16",0
"RIVN","2023-03-17",0
"RIVN","2023-03-18",0
"RIVN","2023-03-19",0
"RIVN","2023-03-20",0
"RIVN","2023-03-21",0
"RIVN","2023-03-22",0
"RIVN","2023-03-23",58
"RIVN","2023-03-24",0
"RIVN","2023-03-25",0
"RIVN","2023-03-26",0
"RIVN","2023-03-27",0
"RIVN","2023-03-28",0
"RIVN","2023-03-29",0
"RIVN","2023-03-30",0
"RIVN","2023-03-31",0
"RIVN","2023-04-01",52
"RIVN","2023-04-02",0
"RIVN","2023-04-03",100
"ROKU","2022-03-01",0
"ROKU","2022-03-02",0
"ROKU","2022-03-03",30
"ROKU","2022-03-04",14
"ROKU","2022-03-05",0
"ROKU","2022-03-06",0
"ROKU","2022-03-07",0
"ROKU","2022-03-08",19
"ROKU","2022-03-09",26
"ROKU","2022-03-10",0
"ROKU","2022-03-11",20
"ROKU","2022-03-12",0
"ROKU","2022-03-13",0
"ROKU","2022-03-14",23
"ROKU","2022-03-15",0
"ROKU","2022-03-16",17
"ROKU","2022-03-17",70
"ROKU","2022-03-18",28
"ROKU","2022-03-19",0
"ROKU","2022-03-20",0
"ROKU","2022-03-21",0
"ROKU","2022-03-22",13
"ROKU","2022-03-23",0
"ROKU","2022-03-24",0
"ROKU","2022-03-25",17
"ROKU","2022-03-26",0
"ROKU","2022-03-27",0
"ROKU","2022-03-28",0
"ROKU","2022-03-29",17
"ROKU","2022-03-30",0
"ROKU","2022-03-31",0
"ROKU","2022-04-01",0
"ROKU","2022-04-02",0
"ROKU","2022-04-03",0
"ROKU","2022-04-04",35
"ROKU","2022-04-05",34
"ROKU","2022-04-06",20
"ROKU","2022-04-07",23
"ROKU","2022-04-08",0
"ROKU","2022-04-09",0
"ROKU","2022-04-10",0
"ROKU","2022-04-11",24
"ROKU","2022-04-12",0
"ROKU","2022-04-13",0
"ROKU","2022-04-14",0
"ROKU","2022-04-15",0
"ROKU","2022-04-16",0
"ROKU","2022-04-17",0
"ROKU","2022-04-18",13
"ROKU","2022-04-19",11
"ROKU","2022-04-20",22
"ROKU","2022-04-21",18
"ROKU","2022-04-22",24
"ROKU","2022-04-23",0
"ROKU","2022-04-24",0
"ROKU","2022-04-25",0
"ROKU","2022-04-26",18
"ROKU","2022-04-27",0
"ROKU","2022-04-28",0
"ROKU","2022-04-29",0
"ROKU","2022-04-30",17
"ROKU","2022-05-01",0
"ROKU","2022-05-02",14
"ROKU","2022-05-03",9
"ROKU","2022-05-04",12
"ROKU","2022-05-05",26
"ROKU","2022-05-06",0
"ROKU","2022-05-07",0
"ROKU","2022-05-08",0
"ROKU","2022-05-09",13
"ROKU","2022-05-10",14
"ROKU","2022-05-11",14
"ROKU","2022-05-12",21
"ROKU","2022-05-13",0
"ROKU","2022-05-14",0
"ROKU","2022-05-15",0
"ROKU","2022-05-16",0
"ROKU","2022-05-17",0
"ROKU","2022-05-18",0
"ROKU","2022-05-19",0
"ROKU","2022-05-20",23
"ROKU","2022-05-21",100
"ROKU","2022-05-22",12
"ROKU","2022-05-23",10
"ROKU","2022-05-24",15
"ROKU","2022-05-25",0
"ROKU","2022-05-26",0
"ROKU","2022-05-27",0
"ROKU","2022-05-28",0
"ROKU","2022-05-29",0
"ROKU","2022-05-30",0
"ROKU","2022-05-31",56
"ROKU","2022-06-01",0
"ROKU","2022-06-02",11
"ROKU","2022-06-03",0
"ROKU","2022-06-04",0
"ROKU","2022-06-05",17
"ROKU","2022-06-06",0
"ROKU","2022-06-07",0
"ROKU","2022-06-08",24
"ROKU","2022-06-09",0
"ROKU","2022-06-10",0
"ROKU","2022-06-11",0
"ROKU","2022-06-12",13
"ROKU","2022-06-13",18
"ROKU","2022-06-14",18
"ROKU","2022-06-15",0
"ROKU","2022-06-16",0
"ROKU","2022-06-17",0
"ROKU","2022-06-18",0
"ROKU","2022-06-19",26
"ROKU","2022-06-20",41
"ROKU","2022-06-21",30
"ROKU","2022-06-22",40
"ROKU","2022-06-23",0
"ROKU","2022-06-24",21
"ROKU","2022-06-25",0
"ROKU","2022-06-26",0
"ROKU","2022-06-27",18
"ROKU","2022-06-28",16
"ROKU","2022-06-29",0
"ROKU","2022-06-30",0
"ROKU","2022-07-01",0
"ROKU","2022-07-02",0
"ROKU","2022-07-03",0
"ROKU","2022-07-04",0
"ROKU","2022-07-05",0
"ROKU","2022-07-06",14
"ROKU","2022-07-07",0
"ROKU","2022-07-08",13
"ROKU","2022-07-09",0
"ROKU","2022-07-10",0
"ROKU","2022-07-11",0
"ROKU","2022-07-12",0
"ROKU","2022-07-13",16
"ROKU","2022-07-14",21
"ROKU","2022-07-15",0
"ROKU","2022-07-16",0
"ROKU","2022-07-17",0
"ROKU","2022-07-18",21
"ROKU","2022-07-19",0
"ROKU","2022-07-20",0
"ROKU","2022-07-21",12
"ROKU","2022-07-22",25
"ROKU","2022-07-23",0
"ROKU","2022-07-24",0
"ROKU","2022-07-25",0
"ROKU","2022-07-26",0
"ROKU","2022-07-27",20
"ROKU","2022-07-28",17
"ROKU","2022-07-29",33
"ROKU","2022-07-30",0
"ROKU","2022-07-31",0
"ROKU","2022-08-01",0
"ROKU","2022-08-02",30
"ROKU","2022-08-03",47
"ROKU","2022-08-04",28
"ROKU","2022-08-05",0
"ROKU","2022-08-06",0
"ROKU","2022-08-07",0
"ROKU","2022-08-08",15
"ROKU","2022-08-09",13
"ROKU","2022-08-10",28
"ROKU","2022-08-11",26
"ROKU","2022-08-12",0
"ROKU","2022-08-13",0
"ROKU","2022-08-14",0
"ROKU","2022-08-15",0
"ROKU","2022-08-16",12
"ROKU","2022-08-17",12
"ROKU","2022-08-18",51
"ROKU","2022-08-19",26
"ROKU","2022-08-20",19
"ROKU","2022-08-21",0
"ROKU","2022-08-22",0
"ROKU","2022-08-23",0
"ROKU","2022-08-24",0
"ROKU","2022-08-25",0
"ROKU","2022-08-26",26
"ROKU","2022-08-27",0
"ROKU","2022-08-28",17
"ROKU","2022-08-29",12
"ROKU","2022-08-30",24
"ROKU","2022-08-31",20
"ROKU","2022-09-01",0
"ROKU","2022-09-02",54
"ROKU","2022-09-03",0
"ROKU","2022-09-04",0
"ROKU","2022-09-05",0
"ROKU","2022-09-06",0
"ROKU","2022-09-07",18
"ROKU","2022-09-08",63
"ROKU","2022-09-09",52
"ROKU","2022-09-10",0
"ROKU","2022-09-11",0
"ROKU","2022-09-12",0
"ROKU","2022-09-13",0
"ROKU","2022-09-14",34
"ROKU","2022-09-15",0
"ROKU","2022-09-16",0
"ROKU","2022-09-17",0
"ROKU","2022-09-18",0
"ROKU","2022-09-19",0
"ROKU","2022-09-20",30
"ROKU","2022-09-21",44
"ROKU","2022-09-22",0
"ROKU","2022-09-23",0
"ROKU","2022-09-24",0
"ROKU","2022-09-25",0
"ROKU","2022-09-26",47
"ROKU","2022-09-27",0
"ROKU","2022-09-28",22
"ROKU","2022-09-29",0
"ROKU","2022-09-30",0
"ROKU","2022-10-01",0
"ROKU","2022-10-02",0
"ROKU","2022-10-03",35
"ROKU","2022-10-04",0
"ROKU","2022-10-05",0
"ROKU","2022-10-06",0
"ROKU","2022-10-07",0
"ROKU","2022-10-08",33
"ROKU","2022-10-09",0
"ROKU","2022-10-10",0
"ROKU","2022-10-11",0
"ROKU","2022-10-12",23
"ROKU","2022-10-13",22
"ROKU","2022-10-14",0
"ROKU","2022-10-15",0
"ROKU","2022-10-16",0
"ROKU","2022-10-17",29
"ROKU","2022-10-18",0
"ROKU","2022-10-19",19
"ROKU","2022-10-20",27
"ROKU","2022-10-21",34
"ROKU","2022-10-22",29
"ROKU","2022-10-23",0
"ROKU","2022-10-24",31
"ROKU","2022-10-25",32
"ROKU","2022-10-26",0
"ROKU","2022-10-27",100
"ROKU","2022-10-28",0
"ROKU","2022-10-29",0
"ROKU","2022-10-30",0
"ROKU","2022-10-31",0
"ROKU","2022-11-01",63
"ROKU","2022-11-02",0
"ROKU","2022-11-03",56
"ROKU","2022-11-04",42
"ROKU","2022-11-05",0
"ROKU","2022-11-06",0
"ROKU","2022-11-07",46
"ROKU","2022-11-08",0
"ROKU","2022-11-09",0
"ROKU","2022-11-10",0
"ROKU","2022-11-11",46
"ROKU","2022-11-12",0
"ROKU","2022-11-13",0
"ROKU","2022-11-14",0
"ROKU","2022-11-15",0
"ROKU","2022-11-16",0
"ROKU","2022-11-17",0
"ROKU","2022-11-18",0
"ROKU","2022-11-19",39
"ROKU","2022-11-20",0
"ROKU","2022-11-21",0
"ROKU","2022-11-22",0
"ROKU","2022-11-23",23
"ROKU","2022-11-24",33
"ROKU","2022-11-25",0
"ROKU","2022-11-26",0
"ROKU","2022-11-27",0
"ROKU","2022-11-28",0
"ROKU","2022-11-29",23
"ROKU","2022-11-30",44
"ROKU","2022-12-01",0
"ROKU","2022-12-02",0
"ROKU","2022-12-03",0
"ROKU","2022-12-04",0
"ROKU","2022-12-05",0
"ROKU","2022-12-06",0
"ROKU","2022-12-07",0
"ROKU","2022-12-08",21
"ROKU","2022-12-09",0
"ROKU","2022-12-10",0
"ROKU","2022-12-11",46
"ROKU","2022-12-12",0
"ROKU","2022-12-13",26
"ROKU","2022-12-14",0
"ROKU","2022-12-15",0
"ROKU","2022-12-16",0
"ROKU","2022-12-17",0
"ROKU","2022-12-18",0
"ROKU","2022-12-19",0
"ROKU","2022-12-20",0
"ROKU","2022-12-21",0
"ROKU","2022-12-22",0
"ROKU","2022-12-23",0
"ROKU","2022-12-24",0
"ROKU","2022-12-25",0
"ROKU","2022-12-26",0
"ROKU","2022-12-27",31
"ROKU","2022-12-28",25
"ROKU","2022-12-29",0
"ROKU","2022-12-30",0
"ROKU","2022-12-31",0
"ROKU","2023-01-01",44
"ROKU","2023-01-02",0
"ROKU","2023-01-03",0
"ROKU","2023-01-04",19
"ROKU","2023-01-05",22
"ROKU","2023-01-06",0
"ROKU","2023-01-07",0
"ROKU","2023-01-08",0
"ROKU","2023-01-09",0
"ROKU","2023-01-10",34
"ROKU","2023-01-11",24
"ROKU","2023-01-12",0
"ROKU","2023-01-13",0
"ROKU","2023-01-14",0
"ROKU","2023-01-15",0
"ROKU","2023-01-16",0
"ROKU","2023-01-17",0
"ROKU","2023-01-18",39
"ROKU","2023-01-19",0
"ROKU","2023-01-20",0
"ROKU","2023-01-21",0
"ROKU","2023-01-22",0
"ROKU","2023-01-23",43
"ROKU","2023-01-24",19
"ROKU","2023-01-25",25
"ROKU","2023-01-26",27
"ROKU","2023-01-27",0
"ROKU","2023-01-28",24
"ROKU","2023-01-29",0
"ROKU","2023-01-30",35
"ROKU","2023-01-31",37
"ROKU","2023-02-01",67
"ROKU","2023-02-02",27
"ROKU","2023-02-03",0
"ROKU","2023-02-04",0
"ROKU","2023-02-05",0
"ROKU","2023-02-06",0
"ROKU","2023-02-07",0
"ROKU","2023-02-08",0
"ROKU","2023-02-09",77
"ROKU","2023-02-10",0
"ROKU","2023-02-11",0
"ROKU","2023-02-12",0
"ROKU","2023-02-13",59
"ROKU","2023-02-14",42
"ROKU","2023-02-15",54
"ROKU","2023-02-16",32
"ROKU","2023-02-17",30
"ROKU","2023-02-18",0
"ROKU","2023-02-19",0
"ROKU","2023-02-20",20
"ROKU","2023-02-21",24
"ROKU","2023-02-22",0
